#      time         order        pmv_1        ppd_1     
  6387.000000       1.0000       0.0000       0.0000    
  6387.377083       1.0000       0.0000       0.0000    
  6387.754165       1.0000       0.0000       0.0000    
  6388.000000       1.0000       0.0000       0.0000    
  6388.000000       1.0000       0.0000       0.0000    
  6388.060333       1.0000       0.0000       0.0000    
  6388.120666       1.0000       0.0000       0.0000    
  6388.146407       1.0000       0.0000       0.0000    
  6388.166454       1.0000       0.0000       0.0000    
  6388.188635       1.0000       0.0000       0.0000    
  6388.207605       1.0000       0.0000       0.0000    
  6388.227017       1.0000       0.0000       0.0000    
  6388.245411       1.0000       0.0000       0.0000    
  6388.264185       1.0000       0.0000       0.0000    
  6388.283041       1.0000       0.0000       0.0000    
  6388.303737       1.0000       0.0000       0.0000    
  6388.326155       1.0000       0.0000       0.0000    
  6388.351307       1.0000       0.0000       0.0000    
  6388.379626       1.0000       0.0000       0.0000    
  6388.412245       1.0000       0.0000       0.0000    
  6388.450431       1.0000       0.0000       0.0000    
  6388.496270       1.0000       0.0000       0.0000    
  6388.552973       1.0000       0.0000       0.0000    
  6388.625886       1.0000       0.0000       0.0000    
  6388.725143       1.0000       0.0000       0.0000    
  6388.868868       1.0000     -0.65468       14.002    
  6389.000000       1.0000     -0.65341       13.967    
  6389.000000       1.0000     -0.65546       14.024    
  6389.048267       1.0000     -0.65597       14.038    
  6389.096533       1.0000     -0.65650       14.053    
  6389.193066       1.0000     -0.65752       14.081    
  6389.386133       1.0000     -0.65933       14.132    
  6389.772265       1.0000     -0.66212       14.210    
  6390.000000       1.0000     -0.66342       14.246    
  6390.000000       1.0000     -0.66342       14.246    
  6390.018069       1.0000     -0.47266       9.6652    
  6390.036137       1.0000     -0.35488       7.6207    
  6390.066454       1.0000     -0.33214       7.2943    
  6390.092563       1.0000     -0.37637       7.9495    
  6390.120688       1.0000     -0.42924       8.8422    
  6390.156181       1.0000     -0.45789       9.3761    
  6390.214187       1.0000     -0.45275       9.2778    
  6390.283313       1.0000     -0.44293       9.0929    
  6390.397127       1.0000     -0.43931       9.0259    
  6390.573847       1.0000     -0.43667       8.9774    
  6390.876356       1.0000     -0.43136       8.8806    
  6391.000000       1.0000     -0.42915       8.8407    
  6391.000000       1.0000     -0.42915       8.8407    
  6391.024253       1.0000     -0.42875       8.8334    
  6391.048507       1.0000     -0.42832       8.8257    
  6391.097014       1.0000     -0.42743       8.8098    
  6391.194027       1.0000     -0.42568       8.7784    
  6391.388055       1.0000     -0.42230       8.7183    
  6391.776110       1.0000     -0.41582       8.6042    
  6392.000000       1.0000     -0.41216       8.5408    
  6392.000000       1.0000     -0.41216       8.5408    
  6392.310444       1.0000     -0.40632       8.4405    
  6392.620888       1.0000     -0.39979       8.3303    
  6393.000000       1.0000     -0.39101       8.1848    
  6393.000000       1.0000     -0.39101       8.1848    
  6393.248355       1.0000     -0.38563       8.0972    
  6393.496710       1.0000     -0.38058       8.0161    
  6393.993420       1.0000     -0.37136       7.8710    
  6394.000000       1.0000     -0.37124       7.8691    
  6394.000000       1.0000     -0.37124       7.8691    
  6394.397368       1.0000     -0.36540       7.7792    
  6394.794736       1.0000     -0.36069       7.7077    
  6395.000000       1.0000     -0.35851       7.6749    
  6395.000000       1.0000     -0.35851       7.6749    
  6395.317894       1.0000     -0.35614       7.6395    
  6395.635789       1.0000     -0.35456       7.6160    
  6396.000000       1.0000     -0.35353       7.6007    
  6396.000000       1.0000     -0.35353       7.6007    
  6396.254316       1.0000     -0.35345       7.5995    
  6396.508631       1.0000     -0.35389       7.6061    
  6397.000000       1.0000     -0.35612       7.6392    
  6397.000000       1.0000     -0.35612       7.6392    
  6397.203452       1.0000     -0.35682       7.6496    
  6397.406905       1.0000     -0.35733       7.6572    
  6397.813810       1.0000     -0.35779       7.6641    
  6398.000000       1.0000     -0.35791       7.6658    
  6398.000000       1.0000     -0.35791       7.6658    
  6398.325524       1.0000     -0.35748       7.6594    
  6398.651048       1.0000     -0.35660       7.6463    
  6399.000000       1.0000     -0.35530       7.6269    
  6399.000000       1.0000     -0.35530       7.6269    
  6399.260419       1.0000     -0.35354       7.6009    
  6399.520838       1.0000     -0.35111       7.5650    
  6400.000000       1.0000     -0.34506       7.4770    
  6400.000000       1.0000     -0.34506       7.4770    
  6400.208335       1.0000     -0.34371       7.4575    
  6400.416671       1.0000     -0.34344       7.4537    
  6400.833341       1.0000     -0.34617       7.4931    
  6401.000000       1.0000     -0.34776       7.5161    
  6401.000000       1.0000     -0.34776       7.5161    
  6401.004489       1.0000     -0.37585       7.9412    
  6401.008978       1.0000     -0.37840       7.9815    
  6401.013208       1.0000     -0.38074       8.0188    
  6401.017977       1.0000     -0.38329       8.0596    
  6401.023144       1.0000     -0.38596       8.1025    
  6401.029166       1.0000     -0.38893       8.1508    
  6401.036314       1.0000     -0.39230       8.2059    
  6401.045563       1.0000     -0.39640       8.2736    
  6401.060890       1.0000     -0.40265       8.3783    
  6401.076883       1.0000     -0.40866       8.4805    
  6401.094429       1.0000     -0.41472       8.5851    
  6401.111768       1.0000     -0.42023       8.6816    
  6401.130891       1.0000     -0.42579       8.7804    
  6401.151387       1.0000     -0.43124       8.8785    
  6401.174539       1.0000     -0.43683       8.9803    
  6401.200618       1.0000     -0.44250       9.0850    
  6401.230861       1.0000     -0.44831       9.1937    
  6401.266360       1.0000     -0.45433       9.3078    
  6401.309117       1.0000     -0.46059       9.4283    
  6401.361909       1.0000     -0.46716       9.5566    
  6401.429499       1.0000     -0.47420       9.6958    
  6401.520061       1.0000     -0.48201       9.8530    
  6401.649462       1.0000     -0.49140       10.045    
  6401.851900       1.0000     -0.50368       10.303    
  6402.000000       1.0000     -0.51161       10.472    
  6402.000000       1.0000     -0.51161       10.472    
  6402.003385       1.0000     -0.51178       10.476    
  6402.006769       1.0000     -0.51196       10.480    
  6402.013538       1.0000     -0.51231       10.488    
  6402.027077       1.0000     -0.51299       10.502    
  6402.054154       1.0000     -0.51432       10.531    
  6402.108308       1.0000     -0.51687       10.587    
  6402.216615       1.0000       0.0000       0.0000    
  6402.433230       1.0000       0.0000       0.0000    
  6402.866460       1.0000       0.0000       0.0000    
  6403.000000       1.0000       0.0000       0.0000    
  6403.000000       1.0000       0.0000       0.0000    
  6403.346584       1.0000       0.0000       0.0000    
  6403.693168       1.0000       0.0000       0.0000    
  6404.000000       1.0000       0.0000       0.0000    
  6404.000000       1.0000       0.0000       0.0000    
  6404.277267       1.0000       0.0000       0.0000    
  6404.554535       1.0000       0.0000       0.0000    
  6405.000000       1.0000       0.0000       0.0000    
  6405.000000       1.0000       0.0000       0.0000    
  6405.221814       1.0000       0.0000       0.0000    
  6405.443628       1.0000       0.0000       0.0000    
  6405.887256       1.0000       0.0000       0.0000    
  6406.000000       1.0000       0.0000       0.0000    
  6406.000000       1.0000       0.0000       0.0000    
  6406.354902       1.0000       0.0000       0.0000    
  6406.709804       1.0000       0.0000       0.0000    
  6407.209804       1.0000       0.0000       0.0000    
  6407.709804       1.0000       0.0000       0.0000    
  6407.763906       1.0000       0.0000       0.0000    
  6407.763906       1.0000       0.0000       0.0000    
  6407.881953       1.0000       0.0000       0.0000    
  6408.000000       1.0000       0.0000       0.0000    
  6408.000000       1.0000       0.0000       0.0000    
  6408.094437       1.0000       0.0000       0.0000    
  6408.188875       1.0000       0.0000       0.0000    
  6408.377750       1.0000       0.0000       0.0000    
  6408.755499       1.0000       0.0000       0.0000    
  6409.000000       1.0000       0.0000       0.0000    
  6409.000000       1.0000       0.0000       0.0000    
  6409.302200       1.0000       0.0000       0.0000    
  6409.604400       1.0000       0.0000       0.0000    
  6410.000000       1.0000       0.0000       0.0000    
  6410.000000       1.0000       0.0000       0.0000    
  6410.241760       1.0000       0.0000       0.0000    
  6410.483520       1.0000       0.0000       0.0000    
  6410.967039       1.0000       0.0000       0.0000    
  6411.000000       1.0000       0.0000       0.0000    
  6411.000000       1.0000       0.0000       0.0000    
  6411.386816       1.0000       0.0000       0.0000    
  6411.773631       1.0000       0.0000       0.0000    
  6412.000000       1.0000       0.0000       0.0000    
  6412.000000       1.0000       0.0000       0.0000    
  6412.009408       1.0000       0.0000       0.0000    
  6412.018815       1.0000       0.0000       0.0000    
  6412.030747       1.0000       0.0000       0.0000    
  6412.045839       1.0000       0.0000       0.0000    
  6412.070663       1.0000       0.0000       0.0000    
  6412.092277       1.0000       0.0000       0.0000    
  6412.112080       1.0000       0.0000       0.0000    
  6412.132973       1.0000       0.0000       0.0000    
  6412.151665       1.0000       0.0000       0.0000    
  6412.170269       1.0000       0.0000       0.0000    
  6412.188058       1.0000       0.0000       0.0000    
  6412.205913       1.0000       0.0000       0.0000    
  6412.223674       1.0000       0.0000       0.0000    
  6412.241735       1.0000       0.0000       0.0000    
  6412.260211       1.0000       0.0000       0.0000    
  6412.280455       1.0000       0.0000       0.0000    
  6412.302535       1.0000       0.0000       0.0000    
  6412.327291       1.0000       0.0000       0.0000    
  6412.355223       1.0000       0.0000       0.0000    
  6412.387371       1.0000       0.0000       0.0000    
  6412.424995       1.0000       0.0000       0.0000    
  6412.470081       1.0000       0.0000       0.0000    
  6412.525736       1.0000       0.0000       0.0000    
  6412.597060       1.0000       0.0000       0.0000    
  6412.693700       1.0000       0.0000       0.0000    
  6412.832688       1.0000     -0.63500       13.464    
  6413.000000       1.0000     -0.63061       13.346    
  6413.000000       1.0000     -0.63314       13.414    
  6413.009545       1.0000     -0.63306       13.412    
  6413.019091       1.0000     -0.63297       13.409    
  6413.038181       1.0000     -0.63282       13.405    
  6413.076362       1.0000     -0.63256       13.398    
  6413.152725       1.0000     -0.63209       13.386    
  6413.305450       1.0000     -0.63119       13.362    
  6413.610899       1.0000     -0.62967       13.321    
  6414.000000       1.0000     -0.62772       13.269    
  6414.000000       1.0000     -0.62772       13.269    
  6414.019446       1.0000     -0.43153       8.8836    
  6414.038891       1.0000     -0.31790       7.1010    
  6414.064267       1.0000     -0.29565       6.8161    
  6414.091600       1.0000     -0.34237       7.4384    
  6414.117949       1.0000     -0.39368       8.2286    
  6414.153201       1.0000     -0.42402       8.7488    
  6414.209833       1.0000     -0.41931       8.6655    
  6414.277529       1.0000     -0.40875       8.4821    
  6414.388114       1.0000     -0.40465       8.4121    
  6414.560342       1.0000     -0.40216       8.3701    
  6414.851957       1.0000     -0.39805       8.3010    
  6414.851957       1.0000     -0.39805       8.3010    
  6414.867513       1.0000     -0.39785       8.2977    
  6414.883070       1.0000     -0.39764       8.2943    
  6414.914183       1.0000     -0.39720       8.2870    
  6414.976409       1.0000     -0.39634       8.2726    
  6415.000000       1.0000     -0.39602       8.2673    
  6415.000000       1.0000     -0.39602       8.2673    
  6415.049781       1.0000     -0.39543       8.2575    
  6415.099562       1.0000     -0.39483       8.2477    
  6415.199123       1.0000     -0.39376       8.2299    
  6415.398246       1.0000     -0.39205       8.2019    
  6415.796493       1.0000     -0.38998       8.1679    
  6416.000000       1.0000     -0.38920       8.1552    
  6416.000000       1.0000     -0.38920       8.1552    
  6416.318597       1.0000     -0.38796       8.1350    
  6416.637194       1.0000     -0.38671       8.1147    
  6417.000000       1.0000     -0.38532       8.0923    
  6417.000000       1.0000     -0.38532       8.0923    
  6417.074062       1.0000     -0.38502       8.0874    
  6417.148124       1.0000     -0.38470       8.0823    
  6417.225722       1.0000     -0.38435       8.0766    
  6417.225722       1.0000     -0.38435       8.0766    
  6417.284972       1.0000     -0.38407       8.0720    
  6417.344221       1.0000     -0.38377       8.0673    
  6417.462720       1.0000     -0.38315       8.0574    
  6417.699718       1.0000     -0.38182       8.0359    
  6417.759774       1.0000     -0.38147       8.0304    
  6417.783797       1.0000     -0.38133       8.0282    
  6417.831842       1.0000     -0.38105       8.0237    
  6417.927932       1.0000     -0.38047       8.0145    
  6418.000000       1.0000     -0.38004       8.0075    
  6418.000000       1.0000     -0.38004       8.0075    
  6418.189598       1.0000     -0.37905       7.9918    
  6418.379196       1.0000     -0.37821       7.9785    
  6418.758393       1.0000     -0.37699       7.9593    
  6419.000000       1.0000     -0.37637       7.9495    
  6419.000000       1.0000     -0.37637       7.9495    
  6419.303357       1.0000     -0.37563       7.9378    
  6419.606714       1.0000     -0.37491       7.9265    
  6420.000000       1.0000     -0.37403       7.9128    
  6420.000000       1.0000     -0.37403       7.9128    
  6420.242686       1.0000     -0.37336       7.9023    
  6420.485371       1.0000     -0.37258       7.8900    
  6420.970743       1.0000     -0.37071       7.8610    
  6421.000000       1.0000     -0.37060       7.8593    
  6421.000000       1.0000     -0.37060       7.8593    
  6421.388297       1.0000     -0.36957       7.8434    
  6421.776594       1.0000     -0.36892       7.8333    
  6422.000000       1.0000     -0.36865       7.8291    
  6422.000000       1.0000     -0.36865       7.8291    
  6422.310638       1.0000     -0.36859       7.8281    
  6422.621275       1.0000     -0.36877       7.8309    
  6423.000000       1.0000     -0.36926       7.8385    
  6423.000000       1.0000     -0.36926       7.8385    
  6423.248510       1.0000     -0.36946       7.8416    
  6423.497020       1.0000     -0.36955       7.8431    
  6423.994041       1.0000     -0.36952       7.8426    
  6424.000000       1.0000     -0.36953       7.8427    
  6424.000000       1.0000     -0.36953       7.8427    
  6424.397616       1.0000     -0.37077       7.8620    
  6424.795233       1.0000     -0.37320       7.8998    
  6425.000000       1.0000     -0.37478       7.9245    
  6425.000000       1.0000     -0.37478       7.9245    
  6425.004537       1.0000     -0.40485       8.4156    
  6425.009073       1.0000     -0.40759       8.4622    
  6425.013312       1.0000     -0.41008       8.5049    
  6425.018102       1.0000     -0.41282       8.5521    
  6425.023282       1.0000     -0.41566       8.6016    
  6425.029327       1.0000     -0.41885       8.6573    
  6425.036504       1.0000     -0.42245       8.7209    
  6425.045812       1.0000     -0.42684       8.7992    
  6425.061456       1.0000     -0.43359       8.9211    
  6425.077646       1.0000     -0.44002       9.0390    
  6425.095201       1.0000     -0.44642       9.1582    
  6425.112651       1.0000     -0.45227       9.2687    
  6425.131837       1.0000     -0.45817       9.3815    
  6425.152465       1.0000     -0.46395       9.4936    
  6425.175747       1.0000     -0.46987       9.6098    
  6425.202016       1.0000     -0.47588       9.7294    
  6425.232486       1.0000     -0.48204       9.8536    
  6425.268299       1.0000     -0.48841       9.9838    
  6425.311442       1.0000     -0.49504       10.121    
  6425.364808       1.0000     -0.50200       10.267    
  6425.364808       1.0000     -0.50200       10.267    
  6425.368199       1.0000     -0.50244       10.277    
  6425.371591       1.0000     -0.50287       10.286    
  6425.378374       1.0000     -0.50372       10.304    
  6425.391939       1.0000     -0.50536       10.339    
  6425.419071       1.0000     -0.50835       10.402    
  6425.473334       1.0000     -0.51363       10.516    
  6425.581556       1.0000     -0.52268       10.714    
  6425.743964       1.0000     -0.53432       10.973    
  6426.000000       1.0000     -0.54993       11.331    
  6426.000000       1.0000     -0.54993       11.331    
  6426.043410       1.0000     -0.55237       11.388    
  6426.086820       1.0000     -0.55470       11.442    
  6426.173641       1.0000     -0.55907       11.545    
  6426.347282       1.0000       0.0000       0.0000    
  6426.694564       1.0000       0.0000       0.0000    
  6427.000000       1.0000       0.0000       0.0000    
  6427.000000       1.0000       0.0000       0.0000    
  6427.277825       1.0000       0.0000       0.0000    
  6427.555651       1.0000       0.0000       0.0000    
  6428.000000       1.0000       0.0000       0.0000    
  6428.000000       1.0000       0.0000       0.0000    
