#      time         order        tairmean     top       
  73.10014483       1.0000       16.998       16.335    
  73.22006794       1.0000       16.998       16.319    
  73.45991416       1.0000       16.998       16.293    
  73.73606363       1.0000       16.998       16.267    
  73.73606364       1.0000       16.998       16.267    
  73.78371907       1.0000       16.999       16.263    
  73.83137450       1.0000       16.999       16.258    
  73.92668536       1.0000       16.999       16.250    
  74.11730709       1.0000       16.999       16.233    
  74.49855054       1.0000       16.999       16.205    
  74.99855054       1.0000       16.999       16.173    
  75.49855054       1.0000       16.999       16.145    
  75.99855054       1.0000       16.999       16.122    
  76.49855054       1.0000       16.999       16.101    
  76.99855054       1.0000       17.000       16.084    
  77.49855054       1.0000       17.000       16.068    
  77.99855054       1.0000       17.000       16.055    
  78.49855054       1.0000       17.000       16.044    
  78.99855054       1.0000       17.000       16.034    
  79.49855054       1.0000       17.000       16.024    
  79.99855054       1.0000       17.000       16.016    
  80.49855054       1.0000       17.000       16.009    
  80.99855054       1.0000       17.000       16.007    
  81.49855054       1.0000       17.000       16.007    
  81.99855054       1.0000       17.000       16.009    
  82.49855054       1.0000       17.000       16.014    
  82.99855054       1.0000       17.000       16.020    
  83.49855054       1.0000       17.000       16.027    
  83.99855054       1.0000       17.000       16.028    
  84.49855054       1.0000       17.000       16.027    
  84.99855054       1.0000       17.000       16.025    
  85.49855054       1.0000       17.000       16.023    
  85.99855054       1.0000       17.000       16.021    
  86.49855054       1.0000       17.000       16.017    
  86.99855054       1.0000       17.000       16.014    
  87.49855054       1.0000       17.000       16.011    
  87.99855054       1.0000       17.000       16.012    
  88.49855054       1.0000       17.000       16.014    
  88.99855054       1.0000       17.000       16.016    
  89.49855054       1.0000       17.000       16.018    
  89.99855054       1.0000       17.000       16.021    
  90.49855054       1.0000       17.000       16.024    
  90.99855054       1.0000       17.000       16.027    
  91.49855054       1.0000       17.000       16.030    
  91.99855054       1.0000       17.000       16.033    
  92.49855054       1.0000       17.000       16.037    
  92.55110376       1.0000       17.000       16.037    
  92.65621019       1.0000       17.000       16.037    
  92.66771629       1.0000       17.000       16.038    
  92.69072850       1.0000       17.000       16.038    
  92.69072850       1.0000       17.000       16.038    
  92.99572326       1.0000       17.000       16.039    
  93.30071802       1.0000       17.000       16.041    
  93.33006156       1.0000       17.000       16.041    
  93.38874863       1.0000       17.000       16.042    
  93.38874864       1.0000       17.000       16.042    
  93.63274445       1.0000       17.000       16.043    
  93.87674026       1.0000       17.000       16.044    
  94.36473187       1.0000       17.000       16.047    
