#      time         order        pmv_1        ppd_1     
  6940.663827       1.0000       0.0000       0.0000    
  6940.785400       1.0000       0.0000       0.0000    
  6940.970699       1.0000     -0.72415       16.036    
  6941.000000       1.0000     -0.72368       16.021    
  6941.000000       1.0000     -0.72328       16.009    
  6941.030950       1.0000     -0.72336       16.011    
  6941.061901       1.0000     -0.72347       16.015    
  6941.123801       1.0000     -0.72374       16.023    
  6941.247602       1.0000     -0.72430       16.040    
  6941.495204       1.0000     -0.72549       16.077    
  6941.902063       1.0000     -0.72733       16.134    
  6942.000000       1.0000     -0.72773       16.146    
  6942.000000       1.0000     -0.72773       16.146    
  6942.017728       1.0000     -0.53453       10.978    
  6942.035455       1.0000     -0.41421       8.5762    
  6942.064763       1.0000     -0.38249       8.0468    
  6942.091204       1.0000     -0.42473       8.7614    
  6942.118811       1.0000     -0.47800       9.7721    
  6942.153654       1.0000     -0.50952       10.427    
  6942.211385       1.0000     -0.50587       10.349    
  6942.279218       1.0000     -0.49572       10.135    
  6942.279218       1.0000     -0.49572       10.135    
  6942.302664       1.0000     -0.49322       10.083    
  6942.326110       1.0000     -0.49211       10.060    
  6942.373001       1.0000     -0.49218       10.062    
  6942.466785       1.0000     -0.49185       10.055    
  6942.654352       1.0000     -0.49009       10.018    
  6943.000000       1.0000     -0.48784       9.9721    
  6943.000000       1.0000     -0.48784       9.9721    
  6943.150054       1.0000     -0.48690       9.9527    
  6943.300107       1.0000     -0.48590       9.9322    
  6943.600214       1.0000     -0.48363       9.8860    
  6944.000000       1.0000     -0.47979       9.8081    
  6944.000000       1.0000     -0.47979       9.8081    
  6944.240086       1.0000     -0.47746       9.7612    
  6944.480171       1.0000     -0.47507       9.7132    
  6944.960342       1.0000     -0.47250       9.6621    
  6945.000000       1.0000     -0.47231       9.6581    
  6945.000000       1.0000     -0.47231       9.6581    
  6945.185056       1.0000     -0.47126       9.6374    
  6945.370113       1.0000     -0.47019       9.6162    
  6945.394331       1.0000     -0.47004       9.6133    
  6945.442766       1.0000     -0.46974       9.6074    
  6945.451277       1.0000     -0.46969       9.6063    
  6945.451277       1.0000     -0.46969       9.6063    
  6945.599322       1.0000     -0.46850       9.5828    
  6945.747367       1.0000     -0.46714       9.5561    
  6946.000000       1.0000     -0.46463       9.5070    
  6946.000000       1.0000     -0.46463       9.5070    
  6946.118436       1.0000     -0.46343       9.4834    
  6946.236872       1.0000     -0.46219       9.4593    
  6946.473744       1.0000     -0.45962       9.4094    
  6946.947489       1.0000     -0.45424       9.3062    
  6947.000000       1.0000     -0.45364       9.2948    
  6947.000000       1.0000     -0.45364       9.2948    
  6947.378995       1.0000     -0.44833       9.1941    
  6947.757991       1.0000     -0.44226       9.0806    
  6948.000000       1.0000     -0.43811       9.0038    
  6948.000000       1.0000     -0.43811       9.0038    
  6948.303196       1.0000     -0.43371       8.9233    
  6948.606393       1.0000     -0.42999       8.8557    
  6949.000000       1.0000     -0.42598       8.7837    
  6949.000000       1.0000     -0.42598       8.7837    
  6949.242557       1.0000     -0.42372       8.7434    
  6949.485114       1.0000     -0.42160       8.7058    
  6949.970228       1.0000     -0.41760       8.6355    
  6950.000000       1.0000     -0.41736       8.6313    
  6950.000000       1.0000     -0.41736       8.6313    
  6950.077618       1.0000     -0.41672       8.6200    
  6950.155237       1.0000     -0.41607       8.6086    
  6950.310473       1.0000     -0.41472       8.5852    
  6950.620946       1.0000     -0.41235       8.5440    
  6950.696757       1.0000     -0.41189       8.5362    
  6950.848378       1.0000     -0.41103       8.5213    
  6951.000000       1.0000     -0.41022       8.5074    
  6951.000000       1.0000     -0.41022       8.5074    
  6951.248378       1.0000     -0.40937       8.4928    
  6951.496757       1.0000     -0.40911       8.4882    
  6951.993514       1.0000     -0.40915       8.4890    
  6952.000000       1.0000     -0.40916       8.4891    
  6952.000000       1.0000     -0.40916       8.4891    
  6952.397405       1.0000     -0.40933       8.4920    
  6952.794811       1.0000     -0.40915       8.4890    
  6953.000000       1.0000     -0.40907       8.4876    
  6953.000000       1.0000     -0.40907       8.4876    
  6953.004536       1.0000     -0.45426       9.3065    
  6953.009071       1.0000     -0.45838       9.3857    
  6953.013310       1.0000     -0.46213       9.4581    
  6953.018098       1.0000     -0.46621       9.5379    
  6953.023275       1.0000     -0.47048       9.6219    
  6953.029314       1.0000     -0.47525       9.7169    
  6953.036481       1.0000     -0.48066       9.8258    
  6953.045765       1.0000     -0.48726       9.9602    
  6953.061247       1.0000     -0.49720       10.166    
  6953.077361       1.0000     -0.50660       10.365    
  6953.094932       1.0000     -0.51591       10.566    
  6953.112357       1.0000     -0.52435       10.751    
  6953.131543       1.0000     -0.53280       10.939    
  6953.152144       1.0000     -0.54102       11.126    
  6953.175405       1.0000     -0.54938       11.318    
  6953.201633       1.0000     -0.55778       11.514    
  6953.232053       1.0000     -0.56627       11.716    
  6953.267786       1.0000     -0.57482       11.922    
  6953.267786       1.0000     -0.57482       11.922    
  6953.271177       1.0000     -0.57562       11.942    
  6953.274567       1.0000     -0.57641       11.961    
  6953.281349       1.0000     -0.57793       11.998    
  6953.294911       1.0000     -0.58082       12.069    
  6953.322036       1.0000     -0.58601       12.197    
  6953.374305       1.0000     -0.59456       12.411    
  6953.442214       1.0000     -0.60386       12.647    
  6953.540797       1.0000     -0.61504       12.935    
  6953.682448       1.0000     -0.62836       13.286    
  6953.912177       1.0000     -0.63309       13.413    
  6954.000000       1.0000     -0.63345       13.422    
  6954.000000       1.0000     -0.63345       13.422    
  6954.021700       1.0000     -0.63366       13.428    
  6954.043400       1.0000     -0.63400       13.437    
  6954.086801       1.0000     -0.63486       13.460    
  6954.173601       1.0000     -0.63635       13.500    
  6954.208321       1.0000       0.0000       0.0000    
  6954.277762       1.0000       0.0000       0.0000    
  6954.416643       1.0000       0.0000       0.0000    
  6954.694404       1.0000       0.0000       0.0000    
  6955.000000       1.0000       0.0000       0.0000    
  6955.000000       1.0000       0.0000       0.0000    
  6955.069440       1.0000       0.0000       0.0000    
  6955.138881       1.0000       0.0000       0.0000    
  6955.277762       1.0000       0.0000       0.0000    
  6955.555523       1.0000       0.0000       0.0000    
  6956.000000       1.0000       0.0000       0.0000    
  6956.000000       1.0000       0.0000       0.0000    
  6956.222209       1.0000       0.0000       0.0000    
  6956.444419       1.0000       0.0000       0.0000    
  6956.888837       1.0000       0.0000       0.0000    
  6957.000000       1.0000       0.0000       0.0000    
  6957.000000       1.0000       0.0000       0.0000    
  6957.355535       1.0000       0.0000       0.0000    
  6957.711070       1.0000       0.0000       0.0000    
  6958.000000       1.0000       0.0000       0.0000    
  6958.000000       1.0000       0.0000       0.0000    
  6958.284428       1.0000       0.0000       0.0000    
  6958.568856       1.0000       0.0000       0.0000    
  6959.000000       1.0000       0.0000       0.0000    
  6959.000000       1.0000       0.0000       0.0000    
  6959.163320       1.0000       0.0000       0.0000    
  6959.326640       1.0000       0.0000       0.0000    
  6959.462262       1.0000       0.0000       0.0000    
  6959.648128       1.0000       0.0000       0.0000    
  6959.658008       1.0000       0.0000       0.0000    
  6959.658008       1.0000       0.0000       0.0000    
  6959.766505       1.0000       0.0000       0.0000    
  6959.875003       1.0000       0.0000       0.0000    
  6960.091998       1.0000       0.0000       0.0000    
  6960.525989       1.0000       0.0000       0.0000    
  6961.025989       1.0000       0.0000       0.0000    
  6961.525989       1.0000       0.0000       0.0000    
  6962.025989       1.0000       0.0000       0.0000    
  6962.525989       1.0000       0.0000       0.0000    
  6963.025989       1.0000       0.0000       0.0000    
  6963.525989       1.0000       0.0000       0.0000    
  6964.025989       1.0000       0.0000       0.0000    
  6964.525989       1.0000       0.0000       0.0000    
  6965.025989       1.0000       0.0000       0.0000    
  6965.525989       1.0000       0.0000       0.0000    
  6966.025989       1.0000       0.0000       0.0000    
  6966.525989       1.0000       0.0000       0.0000    
  6966.815416       1.0000       0.0000       0.0000    
  6966.815416       1.0000       0.0000       0.0000    
  6966.871139       1.0000       0.0000       0.0000    
  6966.926863       1.0000       0.0000       0.0000    
  6966.949152       1.0000       0.0000       0.0000    
  6966.993731       1.0000       0.0000       0.0000    
  6967.082888       1.0000       0.0000       0.0000    
  6967.145616       1.0000       0.0000       0.0000    
  6967.145616       1.0000       0.0000       0.0000    
  6967.190194       1.0000       0.0000       0.0000    
  6967.234773       1.0000       0.0000       0.0000    
  6967.323931       1.0000       0.0000       0.0000    
  6967.502246       1.0000       0.0000       0.0000    
  6967.858876       1.0000       0.0000       0.0000    
  6968.358876       1.0000       0.0000       0.0000    
  6968.378876       1.0000       0.0000       0.0000    
  6968.418876       1.0000       0.0000       0.0000    
  6968.498876       1.0000       0.0000       0.0000    
  6968.658876       1.0000       0.0000       0.0000    
  6968.978876       1.0000       0.0000       0.0000    
  6969.478876       1.0000       0.0000       0.0000    
  6969.978876       1.0000       0.0000       0.0000    
  6970.478876       1.0000       0.0000       0.0000    
  6970.978876       1.0000       0.0000       0.0000    
  6971.478876       1.0000       0.0000       0.0000    
  6971.978876       1.0000       0.0000       0.0000    
  6972.478876       1.0000       0.0000       0.0000    
